x, y, th, stamp, 
0.5515776076889862, -8.366773286804467, 1.6308416833177009, 121380000000, 
0.5504740235710669, -8.349827991890045, 1.6410534113290116, 121414000000, 
0.5491976347117974, -8.332894590994, 1.651238027274156, 121448000000, 
0.5477490685719972, -8.315975332921916, 1.6614350429385962, 121482000000, 
0.5461277207626899, -8.299071703412364, 1.6716484813101367, 121516000000, 
0.5443339107801641, -8.282185514376945, 1.6818516972119437, 121550000000, 
0.5423680002608797, -8.265318577738775, 1.6920490252422387, 121584000000, 
0.540230064023289, -8.24847243204915, 1.7022510345222217, 121618000000, 
0.5379205839099366, -8.231649115996929, 1.712452386499616, 121652000000, 
0.5354395615170048, -8.214850225237624, 1.7226549149472092, 121686000000, 
0.5327870089902198, -8.198077233894445, 1.7328559178275897, 121720000000, 
0.5299636347063351, -8.181332376248264, 1.7430566604026372, 121754000000, 
0.5269695296049044, -8.16461716803192, 1.7532595762092822, 121788000000, 
0.5238051090680985, -8.147933346897297, 1.7634588449442279, 121822000000, 
0.520470883709992, -8.131282790426544, 1.7736570012888246, 121856000000, 
0.5169669209088226, -8.11466698784512, 1.7838573267223086, 121890000000, 
0.5132937834216462, -8.098088005134372, 1.7940613130222471, 121924000000, 
0.5094515300752824, -8.081547307076452, 1.8042662784450196, 121958000000, 
0.5054405229173429, -8.065046568457056, 1.8144696506991362, 121992000000, 
0.5012614265194708, -8.048587566269385, 1.824666887819709, 122026000000, 
0.49691479459082505, -8.032172053648809, 1.8348619709230876, 122060000000, 
0.4924009390926736, -8.015801601439442, 1.8450624460977667, 122094000000, 
0.487720504233523, -7.999478309724003, 1.8552651900067527, 122128000000, 
0.482873758365647, -7.983203626244903, 1.8654681417359582, 122162000000, 
0.4778610515389504, -7.9669790055343155, 1.8756694311023077, 122196000000, 
0.472683357328093, -7.950806688489402, 1.8858696628602847, 122230000000, 
0.4673408029910292, -7.934687802366379, 1.896069886826801, 122264000000, 
0.4618341546893462, -7.918624302783895, 1.9062683390296016, 122298000000, 
0.45616389217977327, -7.902617737646552, 1.91646829368697, 122332000000, 
0.45033058944811033, -7.886669736453381, 1.926668974666474, 122366000000, 
0.44433508212668654, -7.87078245304093, 1.9368698952892465, 122400000000, 
0.43817778995817314, -7.854956912964055, 1.947069070609269, 122434000000, 
0.4318594946571322, -7.8391949109429975, 1.957270215111227, 122468000000, 
0.42538076771712485, -7.823498306799292, 1.9674762043285925, 122502000000, 
0.4187421266753606, -7.807868517737149, 1.9776827128546017, 122536000000, 
0.41194413646902645, -7.79230714824347, 1.9878887777811576, 122570000000, 
0.4049877859638604, -7.776815945660566, 1.998088794367261, 122604000000, 
0.3978738273925767, -7.761396379146369, 2.0082905191128053, 122638000000, 
0.3906028607223755, -7.74605021691601, 2.0184926275661583, 122672000000, 
0.38317590321122974, -7.7307790173619075, 2.0286944346581763, 122706000000, 
0.37559345374762415, -7.715584535966414, 2.038897203667665, 122740000000, 
0.36785665913159055, -7.700468035210705, 2.0491020725934033, 122774000000, 
0.35996649496168304, -7.685432956416765, 2.059308265470475, 122808000000, 
0.351924756414593, -7.670481861418489, 2.069565316269526, 122842000000, 
0.343730071940735, -7.655616015872449, 2.0798725117611614, 122876000000, 
0.3353815926722794, -7.640832838819474, 2.0901384226632205, 122910000000, 
0.32688202115801024, -7.626136262544334, 2.100364410617824, 122944000000, 
0.31823083598012175, -7.611523949895765, 2.1105838200033777, 122978000000, 
0.30943100912575977, -7.597000546040146, 2.1207721538686433, 123012000000, 
0.30048357860356445, -7.582567994964214, 2.1309700810388423, 123046000000, 
0.29138958417523597, -7.56822705354187, 2.14118325572135, 123080000000, 
0.28215037407378474, -7.553981727448202, 2.15139023448741, 123114000000, 
0.2727669266305066, -7.539832360268772, 2.1616360315755885, 123148000000, 
0.2632399762260548, -7.525782489576438, 2.171916739388921, 123182000000, 
0.2535688367906572, -7.511830378289726, 2.1821966012399336, 123216000000, 
0.24375272215712387, -7.497974116757588, 2.192421751762492, 123250000000, 
0.23379500846828358, -7.484218797845789, 2.2025880454817157, 123284000000, 
0.2236978936296547, -7.470565618770932, 2.2127872974727145, 123318000000, 
0.21346210031146198, -7.457015994325059, 2.2230113602474617, 123352000000, 
0.2030883470871791, -7.4435721608111, 2.233213131817424, 123386000000, 
0.19257836920160146, -7.430234041290005, 2.243407457627593, 123420000000, 
0.18193500217763986, -7.4170064225790036, 2.2536276527227153, 123454000000, 
0.1711587370720805, -7.403892010597452, 2.2639305236089045, 123488000000, 
0.16024780312454937, -7.3908905227191015, 2.2742688032193206, 123522000000, 
0.1491998789212727, -7.377997836847293, 2.2845296781657756, 123556000000, 
0.13801929560989984, -7.365216198540083, 2.294686661192757, 123590000000, 
0.1267094639186079, -7.352549308985288, 2.3048662009940553, 123624000000, 
0.11527125765809305, -7.339998116389879, 2.3150977277984484, 123658000000, 
0.10370519818664614, -7.327565182386509, 2.325311804910718, 123692000000, 
0.09201570936809055, -7.315253437554419, 2.33552137979047, 123726000000, 
0.0802024418513671, -7.303064655823288, 2.3458171892979465, 123760000000, 
0.06826453650726493, -7.290998215461548, 2.3561447721844186, 123794000000, 
0.05620384657267831, -7.279057043282519, 2.366449207326698, 123828000000, 
0.04401686996753631, -7.267234471300172, 2.3767087088087533, 123862000000, 
0.03170791890033582, -7.255537350653969, 2.386892848190305, 123896000000, 
0.019279658967231803, -7.2439660532597845, 2.397088190220726, 123930000000, 
0.006734265025306693, -7.232521657977773, 2.4073087077562487, 123964000000, 
-0.005927509780639365, -7.2212064696672, 2.417512119878373, 123998000000, 
-0.018703804634046545, -7.210020704916909, 2.427708019019865, 124032000000, 
-0.03158884950927094, -7.1989710666452735, 2.4379548312384562, 124066000000, 
-0.04458636499143181, -7.1880540226172736, 2.4482893820670473, 124100000000, 
-0.057694976479339084, -7.177273957049635, 2.4586138010205385, 124134000000, 
-0.07091689333027223, -7.166624873687961, 2.4688846123592816, 124168000000, 
-0.08425123672860449, -7.156110303579163, 2.4790900162449208, 124202000000, 
-0.09769194023684101, -7.145731716278213, 2.48925720164535, 124236000000, 
-0.11123751346049214, -7.13549062341298, 2.4994631076599982, 124270000000, 
-0.12488694130595741, -7.125388702629874, 2.5096876981162826, 124304000000, 
-0.13863864056840675, -7.11542633767314, 2.5198884301076756, 124338000000, 
-0.1524884440888363, -7.105607586523847, 2.5301005977716926, 124372000000, 
-0.1664353907564243, -7.095932392493557, 2.540402657636878, 124406000000, 
-0.1804799584141943, -7.086404034891328, 2.550744560905381, 124440000000, 
-0.19462455150469665, -7.0770183431536475, 2.561030938206661, 124474000000, 
-0.20886636254309887, -7.067778007437063, 2.571283183088012, 124508000000, 
-0.22320562333532168, -7.058681333067937, 2.5814981971748012, 124542000000, 
-0.23763694517503398, -7.049731554600406, 2.591677776011901, 124576000000, 
-0.2521583713788363, -7.040928922630445, 2.601879624745502, 124610000000, 
-0.26676861084588527, -7.032275488257108, 2.612100738294067, 124644000000, 
-0.28146274764919355, -7.023773666764041, 2.622339315319955, 124678000000, 
-0.29623991792959786, -7.01542638458926, 2.6326528640103475, 124712000000, 
-0.31110411573677044, -7.007230361453931, 2.6429816026032724, 124746000000, 
-0.3260510485684015, -6.999188327883787, 2.653265683047314, 124780000000, 
-0.34108600882206985, -6.991296747317156, 2.6635169263176883, 124814000000, 
-0.3562021868451092, -6.983559379875722, 2.6736974736911425, 124848000000, 
-0.371396142143032, -6.975976054918824, 2.6838775935732797, 124882000000, 
-0.38666660503098094, -6.968548201695114, 2.69409912866891, 124916000000, 
-0.40201197616813217, -6.961276643429297, 2.704312733901342, 124950000000, 
-0.41742949254514955, -6.954162119421545, 2.7145079308167324, 124984000000, 
-0.4329147336640413, -6.947207482421414, 2.7247578434550745, 125018000000, 
-0.44846736681824634, -6.940413396262299, 2.7350934821517314, 125052000000, 
-0.4640899490692994, -6.93378055506037, 2.7454406286502007, 125086000000, 
-0.4797815365936191, -6.927309794682337, 2.7557417198348535, 125120000000, 
-0.4955447857604196, -6.920997938519668, 2.765980318765708, 125154000000, 
-0.5113731200960889, -6.91484711135574, 2.7761489320353365, 125188000000, 
-0.5272629165897887, -6.908857337297375, 2.78633822667564, 125222000000, 
-0.5432130633732849, -6.903030496923757, 2.7965674418686177, 125256000000, 
-0.5592217147887678, -6.8973666863181196, 2.8067761709449597, 125290000000, 
-0.5752814339119865, -6.891868809911838, 2.817005675640744, 125324000000, 
-0.5913958590772637, -6.886535821752033, 2.827330549318041, 125358000000, 
-0.607562277014042, -6.881372181814122, 2.837664693206933, 125392000000, 
-0.6237811136270581, -6.876374222424581, 2.847972215538174, 125426000000, 
-0.6400544194179258, -6.871542359918999, 2.858279124694183, 125460000000, 
-0.65638021823547, -6.8668781052882455, 2.8685339809636328, 125494000000, 
-0.6727549433018603, -6.86237998358277, 2.8787056367152712, 125528000000, 
-0.6891744880080062, -6.85804852090702, 2.8888845638281055, 125562000000, 
-0.7056371116695327, -6.853884730373543, 2.8991108050726933, 125596000000, 
-0.7221380054624281, -6.84989061767643, 2.9093417422527557, 125630000000, 
-0.7386768701997957, -6.8460657814744925, 2.9196094209621206, 125664000000, 
-0.7552523164169062, -6.84241233374637, 2.929929586311511, 125698000000, 
-0.7718631359457276, -6.838930932913898, 2.9402612973322557, 125732000000, 
-0.788509315524958, -6.835621161166675, 2.9505679829238924, 125766000000, 
-0.8051927259081242, -6.832480115035978, 2.9608358582028, 125800000000, 
-0.8219102542992932, -6.829510984007735, 2.9710780349182553, 125834000000, 
-0.8386594499144295, -6.826712746489519, 2.981272538775697, 125868000000, 
-0.8554362750306449, -6.824085427922578, 2.9914598588375667, 125902000000, 
-0.8722387175015283, -6.821629173708014, 3.0016759065544467, 125936000000, 
-0.8890655303265729, -6.819344802607116, 3.01188771055676, 125970000000, 
-0.9059099799021686, -6.817233445653064, 3.022109930212662, 126004000000, 
-0.9227717225933254, -6.815295440417719, 3.0324204189989157, 126038000000, 
-0.9396506749110672, -6.813531063510586, 3.042771277110572, 126072000000, 
-0.9565491321819292, -6.811942100146485, 3.0530931899880076, 126106000000, 
-0.9734656950106563, -6.810525896858943, 3.0633615277528663, 126140000000, 
-0.9904009077962448, -6.809283517283762, 3.073588288277554, 126174000000, 
-1.007348433060985, -6.808213682439412, 3.0837632235267587, 126208000000, 
-1.0243059514757258, -6.807316407004265, 3.093958100563444, 126242000000, 
-1.0412716231846, -6.806592397086081, 3.104181182884633, 126276000000, 
-1.0582395932374373, -6.806041820806908, 3.1144128230753445, 126310000000, 
-1.0752089296679324, -6.805666489768786, 3.124703643186122, 126344000000, 
-1.0921803029615493, -6.805464810572991, 3.1350307057876297, 126378000000, 
-1.1091527922292825, -6.805439531125814, -3.1378270152252052, 126412000000, 
-1.1261282692795267, -6.805588484021684, -3.127564829990722, 126446000000, 
-1.1431059570596702, -6.805911139413443, -3.1173524669687027, 126480000000, 
-1.1600800790800176, -6.806407291235892, -3.10716288246949, 126514000000, 
-1.1770479966493257, -6.807076245501229, -3.0969596759256244, 126548000000, 
-1.1940083016503453, -6.807918462555639, -3.086749150543967, 126582000000, 
-1.210958991636629, -6.808933617266079, -3.0765477534092045, 126616000000, 
-1.2278947337482842, -6.81012177986141, -3.0663351984356884, 126650000000, 
-1.2448143589193224, -6.811483164065993, -3.0560338637400193, 126684000000, 
-1.2617168435188624, -6.813019822092688, -3.045694300918385, 126718000000, 
-1.2786069465586896, -6.81473041850994, -3.035421310189886, 126752000000, 
-1.2954830198559855, -6.816614147942663, -3.0252170847858633, 126786000000, 
-1.31233953138024, -6.818669689471897, -3.0150404997287303, 126820000000, 
-1.3291740457325347, -6.820896764796623, -3.004833645302185, 126854000000, 
-1.3459848431042667, -6.823295578245389, -2.994617233378903, 126888000000, 
-1.3627702435202877, -6.825865873986418, -2.9844181207125624, 126922000000, 
-1.3795237978079955, -6.828607500568616, -2.9741855457889335, 126956000000, 
-1.3962469760290814, -6.831521021124089, -2.9638871485133103, 126990000000, 
-1.4129410576175185, -6.83460689410217, -2.9536001087504484, 127024000000, 
-1.4296062915191519, -6.837863642306623, -2.9434015942597833, 127058000000, 
-1.4462383095881204, -6.841289739639195, -2.9332292437003478, 127092000000, 
-1.4628346177927871, -6.844885258971096, -2.92301733469986, 127126000000, 
-1.4793930460455798, -6.848649908266993, -2.9128019157415563, 127160000000, 
-1.495912259461362, -6.8525833787256865, -2.9026086418431896, 127194000000, 
-1.5123906751471883, -6.8566851395336315, -2.892411962086289, 127228000000, 
-1.5288251823410206, -6.860954767142741, -2.882193247080981, 127262000000, 
-1.5452163412164204, -6.865392360838653, -2.871977515821349, 127296000000, 
-1.561561477969692, -6.869996841779976, -2.8617915591698186, 127330000000, 
-1.5778587259146628, -6.874767493770391, -2.851596165487689, 127364000000, 
-1.5941064169854273, -6.879704201932413, -2.841385431289405, 127398000000, 
-1.610303037203459, -6.8848066312197895, -2.8311828227535547, 127432000000, 
-1.6264465833142918, -6.890073837505906, -2.8209862994371835, 127466000000, 
-1.6425355428963238, -6.895505400689089, -2.810783824744761, 127500000000, 
-1.6585682371659214, -6.901100824535986, -2.8005805165929725, 127534000000, 
-1.6745431436304312, -6.906859570131586, -2.790380757049019, 127568000000, 
-1.6904583393158903, -6.912780904320406, -2.7801806377421188, 127602000000, 
-1.7063123374006421, -6.918864443962468, -2.7699778978939102, 127636000000, 
-1.7221037229091272, -6.925109490013753, -2.7597762425718373, 127670000000, 
-1.7378304379108536, -6.931515204114109, -2.7495714121978776, 127704000000, 
-1.7534911907160295, -6.938081112989884, -2.7393665859145484, 127738000000, 
-1.7690839416328854, -6.944806191193499, -2.7291645218478027, 127772000000, 
-1.7846074129324019, -6.951690105759089, -2.718960950665789, 127806000000, 
-1.8000597966139438, -6.958731941215005, -2.7087546095095543, 127840000000, 
-1.8154395603593598, -6.965931247999256, -2.6985464435891386, 127874000000, 
-1.8307451448257195, -6.9732871632265345, -2.6883436700899583, 127908000000, 
-1.8459747808635003, -6.980798898980146, -2.6781415868923832, 127942000000, 
-1.8611272020543745, -6.988465389788614, -2.667939475507847, 127976000000, 
-1.8762004745274203, -6.99628618341979, -2.6577370183275706, 128010000000, 
-1.8911921187045453, -7.004260446318784, -2.6475292316922334, 128044000000, 
-1.9061026115764943, -7.012387274941652, -2.63731288717721, 128078000000, 
-1.9209284301185978, -7.0206660996023045, -2.6271088731696755, 128112000000, 
-1.9356640761494759, -7.029093680938943, -2.616869227234047, 128146000000, 
-1.9503095249486593, -7.037671682986316, -2.606538423622874, 128180000000, 
-1.9648676660160997, -7.0464008565575575, -2.596228997035045, 128214000000, 
-1.9793341461751426, -7.055278889332813, -2.5859603155447055, 128248000000, 
-1.9937109997189355, -7.064308176590556, -2.5756811085640745, 128282000000, 
-2.0079977394146407, -7.073484882373453, -2.565447050793236, 128316000000, 
-2.022191239602532, -7.082806951883996, -2.55527345555391, 128350000000, 
-2.0362896858197383, -7.092272592602705, -2.545082300761494, 128384000000, 
-2.050290175976757, -7.101881762763019, -2.53486188907147, 128418000000, 
-2.0641921738294267, -7.11163328875909, -2.5246515338250513, 128452000000, 
-2.077992185561477, -7.121526500007293, -2.514438192730747, 128486000000, 
-2.0916882459130988, -7.131557606075169, -2.5041964285010554, 128520000000, 
-2.1052827673047414, -7.141731041626832, -2.4939281678806196, 128554000000, 
-2.1187741525045825, -7.152043562010042, -2.4837397520137343, 128588000000, 
-2.132159930322704, -7.16249279485591, -2.4735759388821315, 128622000000, 
-2.1454388205877404, -7.17307763475936, -2.463354532803105, 128656000000, 
-2.1586083460677425, -7.183797795413893, -2.4531353777245584, 128690000000, 
-2.1716681765523416, -7.194651619344309, -2.4429405685245005, 128724000000, 
-2.184616145759006, -7.205638191315022, -2.4327427492436877, 128758000000, 
-2.1974492218488844, -7.216754219132468, -2.422518607007012, 128792000000, 
-2.210165505117915, -7.227999714058281, -2.4122325290911397, 128826000000, 
-2.2227660969923613, -7.2393764150122095, -2.4019371963322165, 128860000000, 
-2.2352524807519965, -7.2508848013009715, -2.391724620886937, 128894000000, 
-2.247621600732056, -7.262519808046136, -2.3815651869491945, 128928000000, 
-2.2598713211019676, -7.274280020347028, -2.371357992470386, 128962000000, 
-2.272000454423656, -7.286164509679851, -2.361133191675503, 128996000000, 
-2.284007630978225, -7.298172312269931, -2.3509368535088306, 129030000000, 
-2.2958876161833675, -7.310297914466277, -2.3407092688294977, 129064000000, 
-2.3076419455834056, -7.322545351695738, -2.330394104459331, 129098000000, 
-2.3192689051129887, -7.334912576330682, -2.3200977387292556, 129132000000, 
-2.3307698219669617, -7.3473996630291545, -2.3098545781532853, 129166000000, 
-2.342142979856101, -7.360006492557173, -2.299604369879749, 129200000000, 
-2.3533889438746503, -7.37273013302152, -2.2894005550566994, 129234000000, 
-2.3645043871545686, -7.385567816723221, -2.2792247047021714, 129268000000, 
-2.3754888943762404, -7.398517752971272, -2.269016083862633, 129302000000, 
-2.386339983253054, -7.411579356770969, -2.258798890716523, 129336000000, 
-2.3970577990480275, -7.424750800979634, -2.2485984844345754, 129370000000, 
-2.4076378976037027, -7.438028094141196, -2.238384467680857, 129404000000, 
-2.4180810540363082, -7.451412542799167, -2.228095478216098, 129438000000, 
-2.428386929811813, -7.464905875912385, -2.217813593873297, 129472000000, 
-2.438556013196003, -7.4785057386741665, -2.207644197362604, 129506000000, 
-2.4485865923523256, -7.492208174708655, -2.197482810237672, 129540000000, 
-2.4584766218276743, -7.506012016068947, -2.1872528254914148, 129574000000, 
-2.4682251818335637, -7.519916186084585, -2.17703461650259, 129608000000, 
-2.477831179777995, -7.533919100418489, -2.166845599585588, 129642000000, 
-2.487293031014908, -7.548017475287273, -2.1566414106991725, 129676000000, 
-2.496607222105208, -7.562207845864759, -2.146360377247057, 129710000000, 
-2.505774430006754, -7.576493510050189, -2.136035599909196, 129744000000, 
-2.5147942327019432, -7.590873407312379, -2.125738990874458, 129778000000, 
-2.523669010819162, -7.6053492366740825, -2.1155065756189377, 129812000000, 
-2.532395802373011, -7.619916634960989, -2.1053336135948255, 129846000000, 
-2.540973907161035, -7.63457190226923, -2.0951411094472365, 129880000000, 
-2.549402139990049, -7.649313702184533, -2.084921829891976, 129914000000, 
-2.557678716072479, -7.664139633408094, -2.074715176465722, 129948000000, 
-2.565801586978544, -7.67904629869127, -2.064476976409296, 129982000000, 
-2.5737705001396054, -7.6940349238557895, -2.0541682520658067, 130016000000, 
-2.5815830316446173, -7.709102126475717, -2.043861048047544, 130050000000, 
-2.5892412403403546, -7.72425193790665, -2.033579751282644, 130084000000, 
-2.5967459893860583, -7.739482454318811, -2.02332641671821, 130118000000, 
-2.604094678664303, -7.7547914413777175, -2.0131457898741956, 130152000000, 
-2.6112876786508767, -7.77017407228241, -2.002971384102929, 130186000000, 
-2.6183230800767374, -7.785629256422083, -1.9927480666839683, 130220000000, 
-2.625200373287325, -7.801155318075576, -1.982530982462957, 130254000000, 
-2.6319186613000953, -7.816750880981399, -1.972336171032466, 130288000000, 
-2.6384760487481, -7.832410216297214, -1.962112139164214, 130322000000, 
-2.6448709199489038, -7.848132799682259, -1.9518083274233566, 130356000000, 
-2.65110338622966, -7.8639212190370005, -1.9414940766410234, 130390000000, 
-2.657173539195959, -7.879774443627485, -1.9312136592762936, 130424000000, 
-2.6630815926913995, -7.89569246397959, -1.9209659655242037, 130458000000, 
-2.6688276260827597, -7.911672117022401, -1.910781287758255, 130492000000, 
-2.674410921158791, -7.927709268409695, -1.900603599692282, 130526000000, 
-2.679830368452386, -7.943802363777972, -1.890386009728044, 130560000000, 
-2.6850851150707364, -7.959949993671541, -1.8801761820618839, 130594000000, 
-2.690174548092153, -7.976148976934204, -1.8699767995903112, 130628000000, 
-2.6950967147745866, -7.9923951122685795, -1.859729535992932, 130662000000, 
-2.6998510892296363, -8.008689860797537, -1.8494004949085754, 130696000000, 
-2.7044372179321536, -8.025032976379412, -1.8390921532869349, 130730000000, 
-2.7088552696624184, -8.04142408756403, -1.8288342198797793, 130764000000, 
-2.713106746031539, -8.057864527496713, -1.8186311527189307, 130798000000, 
-2.7171904109082248, -8.07434759619184, -1.8084562837439682, 130832000000, 
-2.7211059963276387, -8.090871267850549, -1.7982478850461525, 130866000000, 
-2.7248526632698877, -8.107433889145643, -1.7880305431004793, 130900000000, 
-2.728430083217929, -8.12403390964261, -1.7778343835996149, 130934000000, 
-2.7318380064237107, -8.140669603305723, -1.7676367369725994, 130968000000, 
-2.7350762503509474, -8.157339056145776, -1.7574289215664756, 131002000000, 
-2.7381435088157233, -8.174036615689051, -1.7471949813713468, 131036000000, 
-2.741038635237747, -8.190762129883113, -1.7369014583511797, 131070000000, 
-2.743761367988505, -8.207518822622685, -1.726610446759763, 131104000000, 
-2.7463126046543733, -8.224307265788738, -1.7163946542507516, 131138000000, 
-2.7486930044015025, -8.241121024722634, -1.7062349439319542, 131172000000, 
-2.7509021490541636, -8.25795796213562, -1.6960320923341836, 131206000000, 
-2.7529390473244475, -8.274816604629857, -1.6858076399841362, 131240000000, 
-2.754803956745833, -8.291694921775285, -1.6756089488639494, 131274000000, 
-2.756496476634424, -8.308591532081516, -1.6654144665804391, 131308000000, 
-2.758016417423046, -8.32550049371401, -1.6551915002847124, 131342000000, 
-2.7593628527536906, -8.342424207999642, -1.6449025624210816, 131376000000, 
-2.760534810030045, -8.359358898128027, -1.6346231261258701, 131410000000, 
-2.7615331260313867, -8.376308683734345, -1.624384478831134, 131444000000, 
-2.7623582872664834, -8.393269889196146, -1.614196939645816, 131478000000, 
-2.7630106748253174, -8.41023872064983, -1.6040133208362306, 131512000000, 
-2.76349005145471, -8.427213151167505, -1.5937992143363258, 131546000000, 
-2.76379610927662, -8.444191525366906, -1.5835903051101332, 131580000000, 
-2.763928845206762, -8.461172167878967, -1.573393144088978, 131614000000, 
-2.763888477771762, -8.47815243741653, -1.563191806804614, 131648000000, 
-2.763674720497016, -8.49513137316988, -1.5529671338761402, 131682000000, 
-2.763287051838885, -8.51210432272278, -1.5427243165806126, 131716000000, 
-2.7627256032096694, -8.529076011626927, -1.5324933843727826, 131750000000, 
-2.761990945146174, -8.546041415112919, -1.5223110104669002, 131784000000, 
-2.7610834414559897, -8.562998552110283, -1.5121204051068233, 131818000000, 
-2.760003204142557, -8.57994528107986, -1.5019050148970514, 131852000000, 
-2.758749873853749, -8.5968801910973, -1.4917018043147825, 131886000000, 
-2.7573241253928216, -8.613801339174321, -1.4815087082611829, 131920000000, 
-2.755725819513115, -8.630707095142714, -1.4713059245571596, 131954000000, 
-2.7539550535567914, -8.647594702712313, -1.4610957761163244, 131988000000, 
-2.752011688151861, -8.664463129170896, -1.4508658222967628, 132022000000, 
-2.749895743526717, -8.68131219890662, -1.4406574451776446, 132056000000, 
-2.747608399720051, -8.69813871120341, -1.4304769286018513, 132090000000, 
-2.7451496884972526, -8.714941141313505, -1.4202774647093226, 132124000000, 
-2.742519886310916, -8.731717316901833, -1.4100669430635395, 132158000000, 
-2.739718799673468, -8.748465953142164, -1.399865882104445, 132192000000, 
-2.736747176231999, -8.765184982245694, -1.3896680134721047, 132226000000, 
-2.7336050925820112, -8.781872840123867, -1.3794624795704078, 132260000000, 
-2.7302927635938907, -8.798527862240453, -1.3692580111386772, 132294000000, 
-2.726810815555008, -8.815148209600348, -1.3590611716721164, 132328000000, 
-2.7231593832389906, -8.831732406351875, -1.348863874059834, 132362000000, 
-2.719339166197946, -8.84827827891708, -1.338663110275969, 132396000000, 
-2.7153502451834433, -8.864784386469388, -1.3284586276394121, 132430000000, 
-2.711193120706973, -8.88124892175232, -1.3182572446221963, 132464000000, 
-2.706868433204517, -8.897670083325693, -1.3080587620466462, 132498000000, 
-2.7023764572738216, -8.914046432031062, -1.2978608711339492, 132532000000, 
-2.6977179336674073, -8.930375846901805, -1.2876597847491682, 132566000000, 
-2.692892904850793, -8.946656954184665, -1.2774544791692335, 132600000000, 
-2.687901754217158, -8.96288818636219, -1.2672524901322142, 132634000000, 
-2.6827452961844975, -8.979067589223606, -1.257052999588773, 132668000000, 
-2.6774241240171825, -8.9951935644337, -1.2468554230332938, 132702000000, 
-2.671938738940005, -9.011264614109878, -1.2366579618620261, 132736000000, 
-2.6662900283101214, -9.027278525928512, -1.2264591492736934, 132770000000, 
-2.6604781844986842, -9.043234172894376, -1.216257232771217, 132804000000, 
-2.6545038760809123, -9.059129560047735, -1.2060542192548787, 132838000000, 
-2.64836773887659, -9.074962953701615, -1.1958523977006357, 132872000000, 
-2.642070348283386, -9.090733256008914, -1.1856501873501726, 132906000000, 
-2.6356122549379526, -9.106438757060427, -1.1754470449926095, 132940000000, 
-2.6289943311804373, -9.122077440481544, -1.1652434903884024, 132974000000, 
-2.6222170395863977, -9.137647979853766, -1.155042695396584, 133008000000, 
-2.6152814752499456, -9.15314848924436, -1.1448383112058562, 133042000000, 
-2.60818794085815, -9.168577481280977, -1.1346341081985003, 133076000000, 
-2.6009377287724424, -9.183933268642221, -1.1244331628210529, 133110000000, 
-2.59353112335562, -9.199214221144977, -1.114232009597896, 133144000000, 
-2.5859692875831324, -9.214418922513175, -1.1040274919447404, 133178000000, 
-2.5782524785561147, -9.229545515962542, -1.093820912138767, 133212000000, 
-2.57038353373512, -9.244588969853652, -1.0835917602861638, 133246000000, 
-2.562361761775695, -9.259547856276614, -1.0732843826394278, 133280000000, 
-2.554183996253835, -9.27442764340541, -1.0629970554091652, 133314000000, 
-2.5458534822987784, -9.289224102117872, -1.0528189148166187, 133348000000, 
-2.537372600182002, -9.3039360590653, -1.0426461866707033, 133382000000, 
-2.528742383895815, -9.318560806581141, -1.0324240652412078, 133416000000, 
-2.5199629234931993, -9.333096190301013, -1.0222063387087026, 133450000000, 
-2.5110364094402264, -9.347540052678076, -1.0120143132362633, 133484000000, 
-2.5019647309557547, -9.361889315994533, -1.0017704158382261, 133518000000, 
-2.492747154690216, -9.376142806050318, -0.9914499274931612, 133552000000, 
-2.483381747740182, -9.390302341590868, -0.9811699813836119, 133586000000, 
-2.473871068645664, -9.404365822872606, -0.9709328891183678, 133620000000, 
-2.464214973356853, -9.418334627697305, -0.9607280008027029, 133654000000, 
-2.45441687666882, -9.43220380207776, -0.9505434952815309, 133688000000, 
-2.444478218820136, -9.445972854152556, -0.9403358339284439, 133722000000, 
-2.43439926932957, -9.459639009844356, -0.9301201814343293, 133756000000, 
-2.424181578148794, -9.473202333762654, -0.9199172088636388, 133790000000, 
-2.4138257936197833, -9.486660266764929, -0.9097155229931695, 133824000000, 
-2.4033332626353054, -9.500011945176443, -0.8995094317361318, 133858000000, 
-2.3927049778925, -9.513256147772317, -0.8893063916893841, 133892000000, 
-2.3819420298355234, -9.52639097841543, -0.8791053236631097, 133926000000, 
-2.3710457069577697, -9.539415396091837, -0.8689035739586948, 133960000000, 
-2.3600171517718045, -9.552328152126892, -0.8587002422442709, 133994000000, 
-2.3488573551602414, -9.565127172265013, -0.8484931656963214, 134028000000, 
-2.3375678465678806, -9.577812379178932, -0.8382897280056554, 134062000000, 
-2.3261518840002062, -9.590377965827408, -0.8280740711151324, 134096000000, 
-2.314609994115309, -9.602824274636792, -0.8177775673627419, 134130000000, 
-2.3029408699064673, -9.615149276870884, -0.8074374275622813, 134164000000, 
-2.2911449089593763, -9.627353082775093, -0.7971300914114889, 134198000000, 
-2.2792216286033025, -9.639437766115037, -0.7868761905070133, 134232000000, 
-2.267172050895836, -9.651402660720107, -0.7766528226664227, 134266000000, 
-2.255001022731645, -9.663244615887091, -0.7664711974608998, 134300000000, 
-2.2427099908429544, -9.67496145625872, -0.756274983704568, 134334000000, 
-2.2303017388346706, -9.686551938226575, -0.7460513640726161, 134368000000, 
-2.2177782678309343, -9.698012133177063, -0.7357867621251828, 134402000000, 
-2.2051375295383857, -9.709341810201193, -0.7254944318920904, 134436000000, 
