x, y, th, stamp, 
1.0859051525246608, -0.5339646117322954, -0.13543079707192268, 42602000000, 
1.087852501112641, -0.5335196365462455, -0.14090131892615965, 42636000000, 
1.090312159453864, -0.533356831385343, -0.14626821246319568, 42670000000, 
1.0926031275618575, -0.5328764660542752, -0.15176875850589958, 42704000000, 
1.095086897597447, -0.5326773400297553, -0.1573584150997482, 42738000000, 
1.0975754975910383, -0.5322858527126225, -0.16308098786800013, 42772000000, 
1.1000055384942335, -0.5319790909664229, -0.16892688277300946, 42806000000, 
1.101874416424824, -0.5317288844810162, -0.17483083394165524, 42840000000, 
1.1031412893720574, -0.5313014044280628, -0.18087702670276704, 42874000000, 
1.1047903076235492, -0.5311619618265966, -0.1868093486322849, 42908000000, 
1.106274082391041, -0.5306824385179958, -0.1929225092818206, 42942000000, 
1.107309225420542, -0.5304588230870048, -0.19912620744006376, 42976000000, 
1.1082151590229106, -0.5303236146142174, -0.20545514763679804, 43010000000, 
1.108785621891531, -0.5300215624943324, -0.21184603162062712, 43044000000, 
1.1088045932291626, -0.5298479540319078, -0.21812580021287178, 43078000000, 
1.1088031476029934, -0.5297229491986051, -0.2242264936062191, 43112000000, 
1.1088545109408405, -0.5296606804805936, -0.23016169740697606, 43146000000, 
1.1089109105139188, -0.5296494224964233, -0.23612836941248688, 43180000000, 
1.1088966022076736, -0.5296725276772786, -0.2421430741407802, 43214000000, 
1.1088706925639986, -0.529739562244112, -0.24820435287175782, 43248000000, 
1.1088192071478862, -0.5298475963229468, -0.2543120598411131, 43282000000, 
1.108741247760142, -0.5299976204840693, -0.2604625252198682, 43316000000, 
1.1086496669576378, -0.5301727236111715, -0.26664807276583585, 43350000000, 
1.1086124742840353, -0.5303054076110808, -0.2728673750796732, 43384000000, 
1.1085197802666886, -0.5305045645194422, -0.27910997504127566, 43418000000, 
1.1084714879569966, -0.5308102152702961, -0.28527394371997106, 43452000000, 
1.108348523340365, -0.5309718650676707, -0.29133972285348536, 43486000000, 
1.1083037854658784, -0.5312267274472882, -0.2973035133224503, 43520000000, 
1.1107362363310385, -0.5319708539795222, -0.3027618963885284, 43554000000, 
1.1144663469903366, -0.5316169300786858, -0.30649562752330234, 43588000000, 
1.1186375527751593, -0.5324959969867877, -0.30956307934501853, 43622000000, 
1.121363733600769, -0.5320511313049291, -0.31213584091990704, 43656000000, 
1.1308626931238723, -0.5332137560382917, -0.31611530602580146, 43690000000, 
1.1436312691289006, -0.5371945884797849, -0.3219212343850155, 43724000000, 
1.1582806386732105, -0.5419190542201359, -0.3273090163319455, 43758000000, 
1.1731959750142957, -0.5469788729461624, -0.3295275266504229, 43792000000, 
1.188303478852469, -0.5521445073400777, -0.3315243538521811, 43826000000, 
1.2034179122938953, -0.5573179729089922, -0.3335392475444532, 43860000000, 
1.2184566606304965, -0.5625109500870573, -0.33665306626486247, 43894000000, 
1.2334454428675192, -0.5677477522075519, -0.3409956575231033, 43928000000, 
1.2483170307163667, -0.5730245843881214, -0.3465313633276028, 43962000000, 
1.2631286098247654, -0.5783811455366885, -0.3532429541443574, 43996000000, 
1.2778117371702005, -0.5838113799407245, -0.36109116883697484, 44030000000, 
1.2924250332212224, -0.5893556009553751, -0.3700495024207544, 44064000000, 
1.3069004764990888, -0.5950058723186722, -0.38007888009490326, 44098000000, 
1.3212945945920758, -0.6008020614951353, -0.39116434921848503, 44132000000, 
1.3355383052120908, -0.6067335673519588, -0.4032805902916324, 44166000000, 
1.3496247569092246, -0.6128135928552987, -0.4164113111657875, 44200000000, 
1.363614208413158, -0.6190882131791973, -0.4305414469461606, 44234000000, 
1.3774140119291223, -0.6255213468163057, -0.44566362924149483, 44268000000, 
1.3910990833583283, -0.632175427529374, -0.4618283073422246, 44302000000, 
1.404588229457959, -0.6390238142336702, -0.4790325413795015, 44336000000, 
1.4179298458431588, -0.6461082236530142, -0.49729500354864087, 44370000000, 
1.43105230411153, -0.6534077142744885, -0.5166179926945661, 44404000000, 
1.4439438965271336, -0.6609311619562838, -0.5370057131131549, 44438000000, 
1.4566502266670311, -0.66872200785631, -0.5584654073351866, 44472000000, 
1.4690961097467516, -0.6767510096295738, -0.5809933571307747, 44506000000, 
1.4813340388355598, -0.6850708112123441, -0.6047519018423486, 44540000000, 
1.4932331901912523, -0.693592333691761, -0.6298240560797592, 44574000000, 
1.5048426774785915, -0.7023893074660778, -0.6563155202655693, 44608000000, 
1.5159595594243018, -0.711308274348658, -0.6842222652266976, 44642000000, 
1.5265819905333582, -0.7203535097164528, -0.7135246411544977, 44676000000, 
1.5344185320503556, -0.7272457124979747, -0.7438416500252568, 44710000000, 
1.538120813249582, -0.7309114121954322, -0.7751925878814246, 44744000000, 
1.537558581639961, -0.7322998139129006, -0.8073957540786647, 44778000000, 
1.5362109569537166, -0.7344363952264901, -0.8396148462082949, 44812000000, 
1.537095727536536, -0.7352880973953372, -0.8716052419657614, 44846000000, 
1.5377187443106386, -0.7366313376728495, -0.9036295487352825, 44880000000, 
1.5380153989599539, -0.7382007472130937, -0.9354562710799106, 44914000000, 
1.537818450483375, -0.7412891955225592, -0.966476449186687, 44948000000, 
1.538246765890157, -0.7423512739192524, -0.9969593527685439, 44982000000, 
1.5381743573065219, -0.7443153901381482, -1.0266350721095003, 45016000000, 
1.5379239581370707, -0.7460307100918643, -1.0555530063926122, 45050000000, 
1.5378368046557742, -0.7467447532626242, -1.0837789068470887, 45084000000, 
1.537388800361528, -0.747646442720358, -1.1111239450548704, 45118000000, 
1.5369064680599942, -0.7483092668983112, -1.137416174535014, 45152000000, 
1.5362349190054339, -0.7493193161156378, -1.1626375163419616, 45186000000, 
1.535649000686707, -0.7500322370168674, -1.1870341741763857, 45220000000, 
1.5350674968015396, -0.7506117510099461, -1.210686530171157, 45254000000, 
1.5345816431197652, -0.7508355456592963, -1.233393723073202, 45288000000, 
1.5341766598553008, -0.7510653834928862, -1.2549416784221696, 45322000000, 
1.5335811151664072, -0.7515122903133864, -1.2753006108583362, 45356000000, 
1.533212319584249, -0.7519414040556393, -1.294536861236747, 45390000000, 
1.5326315356356157, -0.7525557724576379, -1.3126471299795328, 45424000000, 
1.532068191073066, -0.7529815541603838, -1.3296568809913398, 45458000000, 
1.5315508486259122, -0.7533262015351309, -1.3457497461612862, 45492000000, 
1.5311406875694535, -0.7535478121544866, -1.360962075617827, 45526000000, 
1.530875395794393, -0.7535660288243765, -1.3754729550634928, 45560000000, 
1.530631727614608, -0.7535474102552769, -1.3894355892841963, 45594000000, 
1.5304093557782628, -0.7535001476451106, -1.4029569460120566, 45628000000, 
1.530246699129617, -0.753368486234544, -1.4159995402986616, 45662000000, 
1.5302547200738306, -0.7547838972870862, -1.4279936201371437, 45696000000, 
1.530300456559742, -0.7530358484338289, -1.4390914098352992, 45730000000, 
1.5306273062695057, -0.7631777521671314, -1.4473809548890293, 45764000000, 
1.531079722659935, -0.7643002033696762, -1.4553244599045947, 45798000000, 
1.5314848465490372, -0.7645550263098907, -1.4620988738368057, 45832000000, 
1.5319856110603691, -0.7676376910766212, -1.46721417198727, 45866000000, 
1.5327152836647484, -0.7669541075302726, -1.4721790672485326, 45900000000, 
1.5331063457352756, -0.7796966591331819, -1.479833684941268, 45934000000, 
1.5337341888972857, -0.7933065484166416, -1.488759938951581, 45968000000, 
1.5345413408160318, -0.808925434283018, -1.4990244865197022, 46002000000, 
1.53542485415722, -0.8255428178877976, -1.5105926149325948, 46036000000, 
1.5360525081993255, -0.8421440186569222, -1.5232448979774817, 46070000000, 
1.5365932807629232, -0.858898074761548, -1.5368151878666232, 46104000000, 
1.537050037411902, -0.8758729551130082, -1.5511175123907872, 46138000000, 
1.5372757301050952, -0.892795191238737, -1.566088559000366, 46172000000, 
1.5372548899853045, -0.9097068352328935, -1.5817509688803217, 46206000000, 
1.5369536990313908, -0.9265523697505341, -1.5981263728016641, 46240000000, 
1.5363491393688542, -0.9433784074817246, -1.6151405460907686, 46274000000, 
1.5354434801754768, -0.9600802008927104, -1.632737466077829, 46308000000, 
1.5342063852927446, -0.9768439196633132, -1.6509295044567136, 46342000000, 
1.532689698790945, -0.9934711005699005, -1.669799385754152, 46376000000, 
1.5312153830399244, -1.0096396086822934, -1.689302018033953, 46410000000, 
1.5307708368696409, -1.02453308902314, -1.7092934083795883, 46444000000, 
1.5297214144600146, -1.0396188019401498, -1.7296526627098894, 46478000000, 
1.5287567416405397, -1.0540713696002084, -1.7502393214137886, 46512000000, 
1.5285949991372492, -1.067012614881067, -1.7710666925597107, 46546000000, 
1.5283080669543643, -1.0765450878832243, -1.791890247162278, 46580000000, 
1.5276514612229828, -1.0801480567958, -1.812145240432474, 46614000000, 
1.5271250706416146, -1.0796688217172161, -1.8315072880603278, 46648000000, 
1.5275449627627897, -1.0808826546757369, -1.8497947486087918, 46682000000, 
1.5281669260635844, -1.0828882493597032, -1.8670572738232833, 46716000000, 
1.5289800817957862, -1.0851624435071572, -1.8834385169124688, 46750000000, 
1.5301360577420018, -1.087356858695832, -1.8995365111859606, 46784000000, 
1.5313378134740423, -1.0893501434898143, -1.9156547096031036, 46818000000, 
1.5319050443119577, -1.0912247968824098, -1.9315993118117176, 46852000000, 
1.5334530086000322, -1.0927223509466812, -1.9473836580464872, 46886000000, 
1.5340431407024209, -1.0937532799255316, -1.9626771344653824, 46920000000, 
1.5348017500678979, -1.0945775909464102, -1.9776651542947012, 46954000000, 
1.5353824139994405, -1.095237580245951, -1.9921480487489813, 46988000000, 
1.536140641087429, -1.0956642028592525, -2.0060138070474998, 47022000000, 
1.535946329762124, -1.0956513035304019, -2.0191430552488243, 47056000000, 
1.536019246786576, -1.095604793766804, -2.0317908814573196, 47090000000, 
1.5367575499063653, -1.0954853429248852, -2.043610423408463, 47124000000, 
1.5371512325726355, -1.095405199080745, -2.0544008460494494, 47158000000, 
1.5371428184927713, -1.096115473138071, -2.064014228853299, 47192000000, 
1.534749489836253, -1.1039909839281619, -2.0700824038963717, 47226000000, 
1.5266538421551221, -1.12024588236428, -2.0711679249456996, 47260000000, 
1.518488813649399, -1.1361980092068078, -2.068850281930837, 47294000000, 
1.5108925830522122, -1.151753129878053, -2.0635302176802957, 47328000000, 
1.5040337142844311, -1.166798579701684, -2.0563070040651104, 47362000000, 
1.4982242411140407, -1.181578955476653, -2.0472528273160737, 47396000000, 
1.4900666438631676, -1.1979906998981238, -2.036662628373972, 47430000000, 
1.4821238265418426, -1.2143703366329108, -2.024684163896111, 47464000000, 
1.4743738112118605, -1.230871294489202, -2.011342755743657, 47498000000, 
1.466959185247649, -1.2473432710114034, -1.9966708992882258, 47532000000, 
1.4598400170029762, -1.2638686243507389, -1.9805646520955424, 47566000000, 
1.4530462599219442, -1.2804168556571587, -1.9629363266944684, 47600000000, 
1.4466131161608855, -1.2969659040240977, -1.9437421510184927, 47634000000, 
1.4405240020784933, -1.3135885360493833, -1.922957784911683, 47668000000, 
1.4349100090561626, -1.3301599738473942, -1.900587978458749, 47702000000, 
1.4296512070464258, -1.3468473062611144, -1.876562547077119, 47736000000, 
1.4248630336566683, -1.3635187002175044, -1.8509887382258658, 47770000000, 
1.4205918272030698, -1.380141314777642, -1.823830962841666, 47804000000, 
1.416778580432571, -1.3968302183576007, -1.7950013908478173, 47838000000, 
1.4135305040979806, -1.4134470115654232, -1.7645558738852838, 47872000000, 
1.4108148724072123, -1.4300537053142282, -1.7327972796532158, 47906000000, 
1.4086256145716591, -1.4463694509122489, -1.6992808177455954, 47940000000, 
1.4071121440478427, -1.4628579379151336, -1.6644062573127663, 47974000000, 
1.4063040873236698, -1.4780856710830923, -1.6287687425686486, 48008000000, 
1.4060148975571576, -1.4927515875686286, -1.5923129887156635, 48042000000, 
1.4065624006733488, -1.5073249007805285, -1.5552114282410308, 48076000000, 
1.407124918439284, -1.5216107871395355, -1.517134202243373, 48110000000, 
1.4085776884917878, -1.5361237996488144, -1.4779118067261807, 48144000000, 
1.4119693435565297, -1.5451310378524947, -1.4388971629712548, 48178000000, 
1.4149880864181574, -1.5445283020904514, -1.4006499591807922, 48212000000, 
1.4175006527038847, -1.5427604440017102, -1.362639365837, 48246000000, 
1.4198330041720006, -1.541183147084295, -1.3247293006453078, 48280000000, 
1.422100073890952, -1.539869654156848, -1.28698177562303, 48314000000, 
1.4243530180330137, -1.546177844142927, -1.248072914322668, 48348000000, 
1.4244125204972837, -1.546964354315449, -1.2090369094803306, 48382000000, 
1.4250368915366287, -1.5476685119173412, -1.1692904511261437, 48416000000, 
1.4261613018643864, -1.548798544078227, -1.1288134970522195, 48450000000, 
1.4310152177092572, -1.556024148184859, -1.0867064168103864, 48484000000, 
1.4309208961917639, -1.5577597643171288, -1.0443512249774405, 48518000000, 
1.434588862644005, -1.5612779413001114, -1.001296451904984, 48552000000, 
1.4347394814777816, -1.5637921521806042, -0.9572234225206492, 48586000000, 
1.4361935045835243, -1.5637438887703479, -0.9131072941793802, 48620000000, 
1.4366173320729665, -1.563536741702659, -0.8687179392310009, 48654000000, 
1.4385851953210325, -1.565950852271328, -0.8242105176159443, 48688000000, 
1.4384867330052984, -1.5654908237455722, -0.7793369003134646, 48722000000, 
1.4371093996203692, -1.5658443607913577, -0.7344871198357183, 48756000000, 
1.4361268771379752, -1.5662233432002024, -0.6897633938354099, 48790000000, 
1.4352272684019032, -1.5664727731259975, -0.6452576097216821, 48824000000, 
1.4349883327482609, -1.5680584083276792, -0.6020822656319557, 48858000000, 
1.4333731303338109, -1.5664363036470856, -0.5602265285965681, 48892000000, 
1.4392203696711199, -1.5726658517908019, -0.5215694120600853, 48926000000, 
1.4503345837069683, -1.5786259171614525, -0.48615638067533884, 48960000000, 
1.4594405493568694, -1.5812295348043501, -0.4527436458338197, 48994000000, 
1.471297894186601, -1.5857819126252068, -0.4220240299945963, 49028000000, 
1.487710807585263, -1.5911071347330883, -0.3942262480533974, 49062000000, 
1.4981856933852007, -1.5911580487091388, -0.36755592813556226, 49096000000, 
1.49949369306096, -1.5901222882455053, -0.3401836185770888, 49130000000, 
1.5002188539722758, -1.5899207005535254, -0.3128506293022675, 49164000000, 
1.4999699291138142, -1.58971288516647, -0.2862284683364866, 49198000000, 
1.5006480696441633, -1.5888268359892672, -0.26106538596412504, 49232000000, 
1.5011422347562835, -1.5875390542819956, -0.23751912374651843, 49266000000, 
1.5014714796894042, -1.5860550527898962, -0.21575545433989468, 49300000000, 
1.5011460095774956, -1.584618715575706, -0.1957162982891137, 49334000000, 
1.5008971838171887, -1.5832231233364684, -0.17727633058987094, 49368000000, 
1.5008142061476388, -1.582064337110144, -0.16045532804421248, 49402000000, 
1.5006850241103429, -1.5807456612137736, -0.14516825571337166, 49436000000, 
1.5006286543070582, -1.5794767543845092, -0.1312747944564652, 49470000000, 
1.5006257619876084, -1.578318641140187, -0.11875461458060285, 49504000000, 
1.5006661046577165, -1.5772745560056534, -0.10759758254174406, 49538000000, 
1.5011278991672028, -1.5763484194177029, -0.09779267088446883, 49572000000, 
1.5018102367374704, -1.5755443775459572, -0.08931104926589979, 49606000000, 
1.502527182608943, -1.575339466878616, -0.08213568954869019, 49640000000, 
1.5036165026315753, -1.576468752816721, -0.07669253515935084, 49674000000, 
1.505177917886788, -1.5775725406075503, -0.07328825502192284, 49708000000, 
1.5076682517629327, -1.578645186209305, -0.07206104666347679, 49742000000, 
