x, y, th, stamp, 
0.42624703067891245, 2.0017247497353714, -0.49190039469841706, 2361225000000, 
0.43223855762750213, 1.9985762207439857, -0.4749447550547554, 2361259000000, 
0.4382830300340406, 1.9955302152293768, -0.4579600402939565, 2361293000000, 
0.44437785999318535, 1.992587025100763, -0.44092311072480267, 2361327000000, 
0.4505221342654882, 1.9897480984312064, -0.4239143799525297, 2361361000000, 
0.4567141439232628, 1.9870141666233403, -0.40692529397518185, 2361395000000, 
0.4629506958187181, 1.984385612342419, -0.38991890874068175, 2361429000000, 
0.4692286589516584, 1.9818641135512651, -0.3728767242174253, 2361463000000, 
0.4755504602604719, 1.979449672242152, -0.3558163089614401, 2361497000000, 
0.4819147805594278, 1.9771433621589347, -0.3388230840736876, 2361531000000, 
0.4883171287631345, 1.9749451451698985, -0.32185345068694715, 2361565000000, 
0.4947556254167838, 1.9728558930060065, -0.3048407336163469, 2361599000000, 
0.5012286337412688, 1.9708766300064229, -0.2878220058834414, 2361633000000, 
0.5077345012272649, 1.9690080013384266, -0.2708275071725689, 2361667000000, 
0.5142658753799381, 1.9672505225055803, -0.25381626769910925, 2361701000000, 
0.5208167738162583, 1.9656084294602545, -0.23663890851129657, 2361735000000, 
0.5273923110687241, 1.9640792221752648, -0.21935872027973607, 2361769000000, 
0.5339880345824195, 1.9626654945407158, -0.2020965886519239, 2361803000000, 
0.5406203777896972, 1.9613616169867334, -0.18489608852355727, 2361837000000, 
0.5472837358493654, 1.960171852326339, -0.16790422916998266, 2361871000000, 
0.5539663945406449, 1.9590949051171802, -0.15099150891427288, 2361905000000, 
0.5606659399801003, 1.958131300844085, -0.13396164650378675, 2361939000000, 
0.5673807904485627, 1.9572820204146786, -0.11691177457992878, 2361973000000, 
0.5741093883249274, 1.9565473382167056, -0.09993336927404055, 2362007000000, 
0.5808493115391054, 1.9559265680983255, -0.08294543565859858, 2362041000000, 
0.5875954465026099, 1.9554207282694507, -0.06589664687031561, 2362075000000, 
0.5943451846911383, 1.955030560110813, -0.048776514993352324, 2362109000000, 
0.6011076078991856, 1.9547556601059588, -0.03171658200210411, 2362143000000, 
0.6078749354054284, 1.9545961130501128, -0.014775225154554752, 2362177000000, 
0.6146438991748411, 1.9545512470526034, 0.0022078197816962487, 2362211000000, 
0.6214123032144854, 1.9546209814433244, 0.019248969653906878, 2362245000000, 
0.6281787093032576, 1.9548064155173974, 0.036254254532843304, 2362279000000, 
0.6349408164209535, 1.95510629332606, 0.053235638082836635, 2362313000000, 
0.6416968472866418, 1.9555212558554151, 0.07024550132201421, 2362347000000, 
0.6484446669864923, 1.9560506825014532, 0.0872623543364764, 2362381000000, 
0.6551709513326381, 1.9566960995418072, 0.10432324348524571, 2362415000000, 
0.6618792817859153, 1.957454847222062, 0.12156145997038345, 2362449000000, 
0.668572389431271, 1.9583298843132264, 0.1388567165140299, 2362483000000, 
0.6752526367041675, 1.9593218892716044, 0.1560892195355673, 2362517000000, 
0.6819295823462579, 1.960428439241798, 0.17311911703655877, 2362551000000, 
0.688587905316157, 1.961648272924489, 0.19000909048203135, 2362585000000, 
0.6952242389811946, 1.962980583688644, 0.2070205279205139, 2362619000000, 
0.7018366291798229, 1.964425583343962, 0.2240835667733318, 2362653000000, 
0.7084234702915286, 1.9659831283126132, 0.24106747037395024, 2362687000000, 
0.7149829219924251, 1.9676522969589672, 0.25804541165532624, 2362721000000, 
0.7215099611900038, 1.9694325442783256, 0.2750717449858592, 2362755000000, 
0.727997089355392, 1.971323204735666, 0.29219566376510137, 2362789000000, 
0.734451555072075, 1.9733263309121116, 0.3094106522194696, 2362823000000, 
0.7408803823719692, 1.9754402548816132, 0.326471099478103, 2362857000000, 
0.7472741852797501, 1.9776631253351131, 0.34336244338659605, 2362891000000, 
0.7536293188112013, 1.9799933871962843, 0.36035237823095834, 2362925000000, 
0.7599436519503789, 1.9824316143916363, 0.3774122254935355, 2362959000000, 
0.7662156131742863, 1.984976716142786, 0.39440250247972697, 2362993000000, 
0.7724434320010102, 1.987628204995845, 0.4113714075367624, 2363027000000, 
0.7786252531814399, 1.990384559956624, 0.42838688527113833, 2363061000000, 
0.7847591807890819, 1.9932458845226095, 0.44540579379517864, 2363095000000, 
0.7908425329118687, 1.996211273835528, 0.46239811310465817, 2363129000000, 
0.7968694300681833, 1.9992788928682994, 0.47943873374637447, 2363163000000, 
0.802842599926262, 2.0024501608142553, 0.49657785798858345, 2363197000000, 
0.8087674119270396, 2.0057233462754933, 0.5136126126513298, 2363231000000, 
0.8146360604162532, 2.0090967048059745, 0.5305315009846014, 2363265000000, 
0.8204464920774257, 2.0125689662343897, 0.5475273557974156, 2363299000000, 
0.8261968455057351, 2.016139415355135, 0.5645705478006223, 2363333000000, 
0.8318856442623228, 2.0198070824155736, 0.5815583481356205, 2363367000000, 
0.8375112415829012, 2.023570901278544, 0.5985388563892764, 2363401000000, 
